datetime,irradiance_Wm-2,pv_power_mw,panel_temp_C
2019-07-07 04:30:00,13.63,0.04,12.31
2019-07-07 05:00:00,33.6,0.12,12.69
2019-07-07 05:30:00,45.53,0.17,13.49
2019-07-07 06:00:00,72.79,0.29,13.98
2019-07-07 06:30:00,122.3,0.49,16.44
2019-07-07 07:00:00,180.45,0.76,18.53
2019-07-07 07:30:00,287.71,1.21,20.84
2019-07-07 08:00:00,370.6,1.57,25.45
2019-07-07 08:30:00,584.63,2.56,30.67
2019-07-07 09:00:00,464.85,1.99,33.65
2019-07-07 09:30:00,436.29,1.89,28.48
2019-07-07 10:00:00,690.89,2.89,33.35
2019-07-07 10:30:00,801.29,3.14,39.8
2019-07-07 11:00:00,977.46,3.49,39.7
2019-07-07 11:30:00,552.23,2.37,40.76
2019-07-07 12:00:00,395.54,1.68,30.53
2019-07-07 12:30:00,621.99,2.48,24.5
2019-07-07 13:00:00,900.53,3.45,34.18
2019-07-07 13:30:00,847.92,3.16,36.86
2019-07-07 14:00:00,830.15,3.26,33.89
2019-07-07 14:30:00,629.5,2.51,36.16
2019-07-07 15:00:00,324.68,1.32,28.94
2019-07-07 15:30:00,176.63,0.74,22.33
2019-07-07 16:00:00,240.63,1.04,20.63
2019-07-07 16:30:00,299.79,1.24,24.29
2019-07-07 17:00:00,213.37,0.89,23.05
2019-07-07 17:30:00,154.59,0.64,20.88
2019-07-07 18:00:00,81.33,0.34,18.66
2019-07-07 18:30:00,72.04,0.29,17.64
2019-07-07 19:00:00,37.07,0.14,17.75
2019-07-07 19:30:00,24.93,0.09,16.97
2019-07-07 20:00:00,9.53,0.03,16.85
2019-07-07 20:30:00,0.0,0.0,14.81
2019-07-07 21:00:00,0.0,0.0,14.65
2019-07-07 21:30:00,0.0,0.0,14.12
2019-07-07 22:00:00,0.0,0.0,13.75
2019-07-07 22:30:00,0.0,0.0,12.62
2019-07-07 23:00:00,0.0,0.0,11.75
2019-07-07 23:30:00,0.0,0.0,10.69
2019-07-08 00:00:00,0.0,0.0,10.54
2019-07-08 00:30:00,0.0,0.0,10.37
2019-07-08 01:00:00,0.0,0.0,10.44
2019-07-08 01:30:00,0.0,0.0,9.96
2019-07-08 02:00:00,0.0,0.0,10.04
2019-07-08 02:30:00,0.0,0.0,10.56
2019-07-08 03:00:00,0.0,0.0,11.68
2019-07-08 03:30:00,0.0,0.0,12.82
2019-07-08 04:00:00,1.75,0.0,13.15
2019-07-08 04:30:00,8.85,0.02,13.41
2019-07-08 05:00:00,23.33,0.08,13.7
2019-07-08 05:30:00,61.87,0.24,14.59
2019-07-08 06:00:00,138.63,0.56,15.72
2019-07-08 06:30:00,219.9,0.9,19.69
2019-07-08 07:00:00,278.33,1.15,22.18
2019-07-08 07:30:00,309.63,1.31,24.75
2019-07-08 08:00:00,438.94,1.87,26.24
2019-07-08 08:30:00,399.65,1.78,26.24
2019-07-08 09:00:00,523.9,2.35,29.37
2019-07-08 09:30:00,545.56,2.4,30.58
2019-07-08 10:00:00,723.51,3.28,33.63
2019-07-08 10:30:00,814.63,3.48,36.16
2019-07-08 11:00:00,885.75,3.67,36.76
2019-07-08 11:30:00,901.14,3.69,39.05
2019-07-08 12:00:00,908.03,3.68,38.3
2019-07-08 12:30:00,948.11,3.67,38.9
2019-07-08 13:00:00,902.36,3.59,38.46
2019-07-08 13:30:00,705.51,2.97,39.1
2019-07-08 14:00:00,465.81,2.0,29.66
2019-07-08 14:30:00,872.6,3.35,33.53
2019-07-08 15:00:00,730.25,2.92,34.36
2019-07-08 15:30:00,520.32,1.95,34.49
2019-07-08 16:00:00,470.15,1.79,28.28
2019-07-08 16:30:00,484.98,1.82,25.36
2019-07-08 17:00:00,317.37,1.16,27.63
2019-07-08 17:30:00,183.6,0.64,21.17
2019-07-08 18:00:00,255.76,0.72,20.72
2019-07-08 18:30:00,195.49,0.49,22.67
2019-07-08 19:00:00,79.14,0.21,19.11
2019-07-08 19:30:00,23.36,0.06,15.2
2019-07-08 20:00:00,6.2,0.01,13.08
2019-07-08 20:30:00,0.02,0.0,13.09
2019-07-08 21:00:00,0.0,0.0,11.39
2019-07-08 21:30:00,0.0,0.0,10.76
2019-07-08 22:00:00,0.0,0.0,11.12
2019-07-08 22:30:00,0.0,0.0,11.22
2019-07-08 23:00:00,0.0,0.0,10.99
2019-07-08 23:30:00,0.0,0.0,10.29
2019-07-09 00:00:00,0.0,0.0,10.39
2019-07-09 00:30:00,0.0,0.0,9.78
2019-07-09 01:00:00,0.0,0.0,9.97
2019-07-09 01:30:00,0.0,0.0,9.44
2019-07-09 02:00:00,0.0,0.0,9.29
2019-07-09 02:30:00,0.0,0.0,9.27
2019-07-09 03:00:00,0.0,0.0,8.96
2019-07-09 03:30:00,0.0,0.0,8.71
2019-07-09 04:00:00,1.8,0.0,8.47
2019-07-09 04:30:00,14.62,0.04,8.47
2019-07-09 05:00:00,32.91,0.1,9.38
2019-07-09 05:30:00,57.47,0.18,11.34
2019-07-09 06:00:00,111.88,0.39,12.94
2019-07-09 06:30:00,188.77,0.75,14.78
2019-07-09 07:00:00,277.37,1.2,18.85
2019-07-09 07:30:00,371.13,1.66,26.42
2019-07-09 08:00:00,466.49,2.09,30.92
2019-07-09 08:30:00,550.04,2.5,33.51
2019-07-09 09:00:00,633.83,2.87,35.42
2019-07-09 09:30:00,718.61,3.1,37.55
2019-07-09 10:00:00,801.0,3.47,40.43
2019-07-09 10:30:00,862.78,3.69,42.52
2019-07-09 11:00:00,911.68,3.75,43.65
2019-07-09 11:30:00,949.05,3.73,44.53
2019-07-09 12:00:00,965.42,3.71,44.83
2019-07-09 12:30:00,975.41,3.64,44.65
2019-07-09 13:00:00,970.63,3.76,44.0
2019-07-09 13:30:00,946.93,3.79,43.65
2019-07-09 14:00:00,906.69,3.72,42.99
2019-07-09 14:30:00,863.99,3.53,40.68
2019-07-09 15:00:00,811.78,3.25,39.56
2019-07-09 15:30:00,739.57,2.94,38.41
2019-07-09 16:00:00,651.27,2.56,35.77
2019-07-09 16:30:00,567.36,2.15,33.16
2019-07-09 17:00:00,477.25,1.69,30.72
2019-07-09 17:30:00,380.63,1.22,27.98
2019-07-09 18:00:00,283.38,0.76,26.39
2019-07-09 18:30:00,185.04,0.37,23.85
2019-07-09 19:00:00,97.16,0.15,19.78
2019-07-09 19:30:00,35.85,0.06,16.98
2019-07-09 20:00:00,7.62,0.02,14.97
2019-07-09 20:30:00,0.0,0.0,12.87
2019-07-09 21:00:00,0.0,0.0,11.98
2019-07-09 21:30:00,0.0,0.0,12.59
2019-07-09 22:00:00,0.0,0.0,12.27
2019-07-09 22:30:00,0.0,0.0,12.15
2019-07-09 23:00:00,0.0,0.0,12.51
2019-07-09 23:30:00,0.0,0.0,11.95
2019-07-10 00:00:00,0.0,0.0,11.65
2019-07-10 00:30:00,0.0,0.0,11.39
2019-07-10 01:00:00,0.0,0.0,11.11
2019-07-10 01:30:00,0.0,0.0,11.0
2019-07-10 02:00:00,0.0,0.0,10.71
2019-07-10 02:30:00,0.0,0.0,10.95
2019-07-10 03:00:00,0.0,0.0,10.74
2019-07-10 03:30:00,0.0,0.0,10.35
2019-07-10 04:00:00,1.04,0.0,9.82
2019-07-10 04:30:00,11.08,0.03,10.04
2019-07-10 05:00:00,52.81,0.19,10.34
2019-07-10 05:30:00,43.21,0.16,12.79
2019-07-10 06:00:00,114.31,0.4,12.97
2019-07-10 06:30:00,192.76,0.76,16.97
2019-07-10 07:00:00,284.26,1.22,21.63
2019-07-10 07:30:00,393.55,1.73,26.92
2019-07-10 08:00:00,383.59,1.78,31.59
2019-07-10 08:30:00,567.9,2.59,33.6
2019-07-10 09:00:00,638.38,2.86,36.27
2019-07-10 09:30:00,615.08,2.68,37.68
2019-07-10 10:00:00,646.7,2.8,35.15
2019-07-10 10:30:00,654.62,2.8,36.88
2019-07-10 11:00:00,582.96,2.5,35.06
2019-07-10 11:30:00,699.6,2.98,32.36
2019-07-10 12:00:00,884.86,3.55,38.75
2019-07-10 12:30:00,707.38,3.0,38.88
2019-07-10 13:00:00,920.18,3.69,40.59
2019-07-10 13:30:00,812.5,3.29,44.14
2019-07-10 14:00:00,643.39,2.69,35.82
2019-07-10 14:30:00,842.93,3.41,39.3
2019-07-10 15:00:00,709.27,2.84,38.67
2019-07-10 15:30:00,613.58,2.43,35.58
2019-07-10 16:00:00,516.73,2.02,32.83
2019-07-10 16:30:00,292.98,1.18,27.19
2019-07-10 17:00:00,175.31,0.74,22.01
2019-07-10 17:30:00,120.19,0.51,19.95
2019-07-10 18:00:00,82.66,0.35,18.83
2019-07-10 18:30:00,50.37,0.21,17.59
2019-07-10 19:00:00,26.07,0.1,16.15
2019-07-10 19:30:00,13.76,0.05,15.1
2019-07-10 20:00:00,2.01,0.0,14.06
2019-07-10 20:30:00,0.0,0.0,13.49
2019-07-10 21:00:00,0.0,0.0,13.65
2019-07-10 21:30:00,0.0,0.0,13.66
2019-07-10 22:00:00,0.0,0.0,13.51
2019-07-10 22:30:00,0.0,0.0,13.52
2019-07-10 23:00:00,0.0,0.0,13.58
2019-07-10 23:30:00,0.0,0.0,13.41
2019-07-11 00:00:00,0.0,0.0,13.12
2019-07-11 00:30:00,0.0,0.0,13.05
2019-07-11 01:00:00,0.0,0.0,12.81
2019-07-11 01:30:00,0.0,0.0,12.7
2019-07-11 02:00:00,0.0,0.0,12.75
2019-07-11 02:30:00,0.0,0.0,12.84
2019-07-11 03:00:00,0.0,0.0,12.89
2019-07-11 03:30:00,0.0,0.0,12.7
2019-07-11 04:00:00,1.09,0.0,11.41
2019-07-11 04:30:00,19.09,0.06,12.65
2019-07-11 05:00:00,44.8,0.16,14.02
2019-07-11 05:30:00,77.83,0.29,15.66
2019-07-11 06:00:00,131.25,0.51,15.7
2019-07-11 06:30:00,157.8,0.63,20.86
2019-07-11 07:00:00,253.12,1.03,22.46
2019-07-11 07:30:00,378.48,1.63,25.93
2019-07-11 08:00:00,305.97,1.31,27.13
2019-07-11 08:30:00,237.9,1.03,24.95
2019-07-11 09:00:00,140.42,0.61,23.0
2019-07-11 09:30:00,274.45,1.2,20.77
2019-07-11 10:00:00,584.62,2.46,28.48
2019-07-11 10:30:00,804.56,3.33,34.54
2019-07-11 11:00:00,952.56,3.8,43.1
2019-07-11 11:30:00,960.28,3.76,40.03
2019-07-11 12:00:00,983.19,3.7,40.57
2019-07-11 12:30:00,988.18,3.72,41.16
2019-07-11 13:00:00,975.05,3.72,39.83
2019-07-11 13:30:00,953.73,3.72,40.3
2019-07-11 14:00:00,940.64,3.58,38.9
2019-07-11 14:30:00,637.58,2.36,39.67
2019-07-11 15:00:00,237.01,0.98,24.47
2019-07-11 15:30:00,284.71,1.18,21.88
2019-07-11 16:00:00,293.12,1.16,24.51
2019-07-11 16:30:00,198.42,0.81,22.44
2019-07-11 17:00:00,128.93,0.53,20.96
2019-07-11 17:30:00,141.29,0.59,20.11
2019-07-11 18:00:00,173.01,0.59,21.36
2019-07-11 18:30:00,75.76,0.28,18.99
2019-07-11 19:00:00,32.98,0.11,17.63
2019-07-11 19:30:00,17.05,0.05,16.75
2019-07-11 20:00:00,4.67,0.01,16.02
2019-07-11 20:30:00,0.0,0.0,14.79
2019-07-11 21:00:00,0.0,0.0,15.14
2019-07-11 21:30:00,0.0,0.0,15.24
2019-07-11 22:00:00,0.0,0.0,15.36
2019-07-11 22:30:00,0.0,0.0,15.15
2019-07-11 23:00:00,0.0,0.0,14.98
2019-07-11 23:30:00,0.0,0.0,15.05
2019-07-12 00:00:00,0.0,0.0,15.07
2019-07-12 00:30:00,0.0,0.0,15.27
2019-07-12 01:00:00,0.0,0.0,15.57
2019-07-12 01:30:00,0.0,0.0,15.66
2019-07-12 02:00:00,0.0,0.0,15.6
2019-07-12 02:30:00,0.0,0.0,14.86
2019-07-12 03:00:00,0.0,0.0,14.86
2019-07-12 03:30:00,0.0,0.0,13.2
2019-07-12 04:00:00,0.95,0.0,13.95
2019-07-12 04:30:00,10.87,0.03,13.93
2019-07-12 05:00:00,28.83,0.08,13.9
2019-07-12 05:30:00,53.29,0.18,14.18
2019-07-12 06:00:00,83.23,0.31,14.98
2019-07-12 06:30:00,169.83,0.69,15.6
2019-07-12 07:00:00,268.22,1.24,20.11
2019-07-12 07:30:00,217.66,0.93,20.81
2019-07-12 08:00:00,445.55,1.79,20.97
2019-07-12 08:30:00,363.7,1.26,30.23
2019-07-12 09:00:00,562.43,2.38,22.86
2019-07-12 09:30:00,598.62,2.37,27.53
2019-07-12 10:00:00,737.5,2.95,28.93
2019-07-12 10:30:00,641.75,2.22,32.25
2019-07-12 11:00:00,702.12,2.49,33.97
2019-07-12 11:30:00,654.93,2.25,29.31
2019-07-12 12:00:00,810.46,2.79,33.25
2019-07-12 12:30:00,850.75,2.98,36.4
2019-07-12 13:00:00,592.21,2.4,31.1
2019-07-12 13:30:00,661.2,2.72,30.91
2019-07-12 14:00:00,579.71,1.94,29.64
2019-07-12 14:30:00,478.96,1.72,27.56
2019-07-12 15:00:00,385.84,1.52,26.0
2019-07-12 15:30:00,566.38,2.22,28.09
2019-07-12 16:00:00,566.91,2.01,30.22
2019-07-12 16:30:00,587.98,2.21,28.98
2019-07-12 17:00:00,477.49,1.69,26.1
2019-07-12 17:30:00,285.53,0.93,22.41
2019-07-12 18:00:00,195.96,0.58,19.6
2019-07-12 18:30:00,167.61,0.42,19.37
2019-07-12 19:00:00,116.8,0.25,17.98
2019-07-12 19:30:00,53.92,0.11,16.52
2019-07-12 20:00:00,6.57,0.01,14.69
2019-07-12 20:30:00,0.0,0.0,13.65
2019-07-12 21:00:00,0.0,0.0,13.14
2019-07-12 21:30:00,0.0,0.0,12.07
2019-07-12 22:00:00,0.0,0.0,12.0
2019-07-12 22:30:00,0.0,0.0,11.67
2019-07-12 23:00:00,0.0,0.0,11.63
2019-07-12 23:30:00,0.0,0.0,11.2
2019-07-13 00:00:00,0.0,0.0,10.9
2019-07-13 00:30:00,0.0,0.0,11.35
2019-07-13 01:00:00,0.0,0.0,11.35
2019-07-13 01:30:00,0.0,0.0,11.11
2019-07-13 02:00:00,0.0,0.0,10.9
2019-07-13 02:30:00,0.0,0.0,10.88
2019-07-13 03:00:00,0.0,0.0,11.04
2019-07-13 03:30:00,0.0,0.0,10.82
2019-07-13 04:00:00,1.05,0.0,11.42
2019-07-13 04:30:00,12.44,0.03,11.66
2019-07-13 05:00:00,36.04,0.12,11.48
2019-07-13 05:30:00,62.81,0.23,12.42
2019-07-13 06:00:00,116.37,0.46,13.97
2019-07-13 06:30:00,159.36,0.64,16.76
2019-07-13 07:00:00,204.17,0.84,18.95
2019-07-13 07:30:00,265.72,1.14,20.36
2019-07-13 08:00:00,322.26,1.39,22.86
2019-07-13 08:30:00,439.96,1.88,24.21
2019-07-13 09:00:00,368.34,1.71,27.44
2019-07-13 09:30:00,340.26,1.45,25.08
2019-07-13 10:00:00,381.07,1.61,27.06
2019-07-13 10:30:00,369.77,1.51,27.75
2019-07-13 11:00:00,439.66,1.86,26.99
2019-07-13 11:30:00,620.29,2.54,29.81
2019-07-13 12:00:00,701.79,2.51,35.09
2019-07-13 12:30:00,512.27,2.18,33.37
2019-07-13 13:00:00,839.97,2.75,31.75
2019-07-13 13:30:00,711.48,2.49,35.8
2019-07-13 14:00:00,446.06,1.84,26.98
2019-07-13 14:30:00,460.86,1.83,27.19
2019-07-13 15:00:00,372.43,1.53,26.28
2019-07-13 15:30:00,425.19,1.79,25.69
2019-07-13 16:00:00,431.01,1.87,27.08
2019-07-13 16:30:00,317.47,1.27,23.91
2019-07-13 17:00:00,273.12,1.09,23.16
2019-07-13 17:30:00,167.06,0.63,21.14
2019-07-13 18:00:00,179.71,0.46,17.34
2019-07-13 18:30:00,189.45,0.37,19.14
2019-07-13 19:00:00,104.56,0.15,16.79
2019-07-13 19:30:00,40.5,0.07,15.26
2019-07-13 20:00:00,5.76,0.01,13.66
2019-07-13 20:30:00,0.0,0.0,12.29
2019-07-13 21:00:00,0.0,0.0,11.78
2019-07-13 21:30:00,0.0,0.0,11.21
2019-07-13 22:00:00,0.0,0.0,11.22
2019-07-13 22:30:00,0.0,0.0,11.14
2019-07-13 23:00:00,0.0,0.0,11.0
2019-07-13 23:30:00,0.0,0.0,10.73
2019-07-14 00:00:00,0.0,0.0,10.25
2019-07-14 00:30:00,0.0,0.0,10.03
2019-07-14 01:00:00,0.0,0.0,10.37
2019-07-14 01:30:00,0.0,0.0,10.05
2019-07-14 02:00:00,0.0,0.0,10.92
2019-07-14 02:30:00,0.0,0.0,11.25
2019-07-14 03:00:00,0.0,0.0,11.82
2019-07-14 03:30:00,0.0,0.0,12.18
2019-07-14 04:00:00,0.68,0.0,11.98
2019-07-14 04:30:00,10.77,0.03,11.97
2019-07-14 05:00:00,32.26,0.11,12.5
2019-07-14 05:30:00,57.01,0.19,13.4
2019-07-14 06:00:00,110.11,0.37,14.4
2019-07-14 06:30:00,223.53,0.89,16.37
2019-07-14 07:00:00,239.9,1.0,21.49
2019-07-14 07:30:00,400.32,1.76,22.83
2019-07-14 08:00:00,461.94,2.08,24.44
2019-07-14 08:30:00,495.81,2.17,27.16
2019-07-14 09:00:00,625.8,2.82,30.06
2019-07-14 09:30:00,604.58,2.71,28.73
2019-07-14 10:00:00,604.72,2.54,32.62
2019-07-14 10:30:00,741.74,2.85,30.05
2019-07-14 11:00:00,551.02,2.15,34.46
2019-07-14 11:30:00,512.99,1.81,24.71
2019-07-14 12:00:00,818.98,2.87,33.72
2019-07-14 12:30:00,1023.8,3.66,36.2
2019-07-14 13:00:00,976.57,3.72,36.92
2019-07-14 13:30:00,955.82,3.69,35.75
2019-07-14 14:00:00,920.04,3.62,36.53
2019-07-14 14:30:00,875.11,3.44,33.79
2019-07-14 15:00:00,819.08,3.18,34.52
2019-07-14 15:30:00,747.19,2.88,32.6
2019-07-14 16:00:00,663.2,2.52,30.11
2019-07-14 16:30:00,574.12,2.1,28.89
2019-07-14 17:00:00,475.05,1.65,27.53
2019-07-14 17:30:00,371.91,1.17,23.84
2019-07-14 18:00:00,272.01,0.73,21.89
2019-07-14 18:30:00,175.73,0.38,19.96
2019-07-14 19:00:00,92.88,0.18,17.41
2019-07-14 19:30:00,22.23,0.07,14.79
2019-07-14 20:00:00,4.98,0.01,14.45
2019-07-14 20:30:00,0.0,0.0,14.22
2019-07-14 21:00:00,0.0,0.0,12.5
2019-07-14 21:30:00,0.0,0.0,13.29
2019-07-14 22:00:00,0.0,0.0,12.57
2019-07-14 22:30:00,0.0,0.0,11.19
2019-07-14 23:00:00,0.0,0.0,10.83
2019-07-14 23:30:00,0.0,0.0,11.37
2019-07-15 00:00:00,0.0,0.0,12.5
2019-07-15 00:30:00,0.0,0.0,10.97
2019-07-15 01:00:00,0.0,0.0,10.11
2019-07-15 01:30:00,0.0,0.0,10.5
2019-07-15 02:00:00,0.0,0.0,9.86
2019-07-15 02:30:00,0.0,0.0,9.75
2019-07-15 03:00:00,0.0,0.0,9.72
2019-07-15 03:30:00,0.0,0.0,9.03
2019-07-15 04:00:00,1.4,0.0,10.22
2019-07-15 04:30:00,12.94,0.04,10.52
2019-07-15 05:00:00,37.81,0.13,10.98
2019-07-15 05:30:00,74.63,0.27,12.26
2019-07-15 06:00:00,117.73,0.42,13.64
2019-07-15 06:30:00,188.25,0.72,15.29
2019-07-15 07:00:00,272.07,1.18,19.84
2019-07-15 07:30:00,406.17,1.74,24.09
2019-07-15 08:00:00,480.06,2.15,27.86
2019-07-15 08:30:00,558.6,2.48,29.12
2019-07-15 09:00:00,538.29,2.15,26.45
2019-07-15 09:30:00,703.91,3.08,34.74
2019-07-15 10:00:00,818.94,3.45,35.52
2019-07-15 10:30:00,881.1,3.62,37.49
2019-07-15 11:00:00,864.59,3.51,38.09
2019-07-15 11:30:00,944.83,3.47,35.2
2019-07-15 12:00:00,993.05,3.69,37.9
2019-07-15 12:30:00,994.81,3.69,38.46
2019-07-15 13:00:00,989.57,3.69,37.63
2019-07-15 13:30:00,967.96,3.69,35.94
2019-07-15 14:00:00,922.13,3.63,34.96
2019-07-15 14:30:00,882.85,3.52,33.49
2019-07-15 15:00:00,822.62,3.3,34.72
2019-07-15 15:30:00,751.51,2.98,33.93
2019-07-15 16:00:00,649.88,2.55,30.75
2019-07-15 16:30:00,571.78,2.15,30.14
2019-07-15 17:00:00,423.54,1.6,27.86
2019-07-15 17:30:00,288.38,0.97,22.8
2019-07-15 18:00:00,242.8,0.73,22.84
2019-07-15 18:30:00,131.8,0.4,19.66
2019-07-15 19:00:00,78.86,0.23,16.79
2019-07-15 19:30:00,28.65,0.09,13.95
2019-07-15 20:00:00,4.94,0.01,12.42
2019-07-15 20:30:00,0.0,0.0,11.57
2019-07-15 21:00:00,0.0,0.0,11.44
2019-07-15 21:30:00,0.0,0.0,11.04
2019-07-15 22:00:00,0.0,0.0,10.41
2019-07-15 22:30:00,0.0,0.0,10.76
2019-07-15 23:00:00,0.0,0.0,10.27
2019-07-15 23:30:00,0.0,0.0,9.82
2019-07-16 00:00:00,0.0,0.0,9.45
2019-07-16 00:30:00,0.0,0.0,9.35
2019-07-16 01:00:00,0.0,0.0,9.12
2019-07-16 01:30:00,0.0,0.0,9.25
2019-07-16 02:00:00,0.0,0.0,9.27
2019-07-16 02:30:00,0.0,0.0,8.83
2019-07-16 03:00:00,0.0,0.0,8.63
2019-07-16 03:30:00,0.0,0.0,8.62
2019-07-16 04:00:00,0.44,0.0,8.22
2019-07-16 04:30:00,11.55,0.04,8.3
2019-07-16 05:00:00,32.18,0.11,8.42
2019-07-16 05:30:00,56.64,0.2,9.82
2019-07-16 06:00:00,110.09,0.39,11.65
2019-07-16 06:30:00,183.28,0.73,14.21
2019-07-16 07:00:00,271.85,1.18,15.89
2019-07-16 07:30:00,366.47,1.66,18.39
2019-07-16 08:00:00,464.11,2.12,23.34
2019-07-16 08:30:00,552.41,2.52,28.84
2019-07-16 09:00:00,638.78,2.89,31.56
2019-07-16 09:30:00,724.08,3.2,34.51
2019-07-16 10:00:00,798.73,3.48,35.85
2019-07-16 10:30:00,867.32,3.69,37.04
2019-07-16 11:00:00,914.73,3.78,38.13
2019-07-16 11:30:00,916.91,3.73,40.07
2019-07-16 12:00:00,961.0,3.75,39.07
2019-07-16 12:30:00,971.63,3.73,40.89
2019-07-16 13:00:00,965.2,3.72,41.64
2019-07-16 13:30:00,945.89,3.71,39.55
2019-07-16 14:00:00,900.49,3.58,39.54
2019-07-16 14:30:00,860.9,3.41,38.02
2019-07-16 15:00:00,799.64,3.13,36.12
2019-07-16 15:30:00,730.19,2.83,35.35
2019-07-16 16:00:00,644.95,2.45,35.03
2019-07-16 16:30:00,557.84,2.05,33.71
2019-07-16 17:00:00,453.86,1.59,30.27
2019-07-16 17:30:00,355.04,1.14,27.21
2019-07-16 18:00:00,201.35,0.58,22.62
2019-07-16 18:30:00,185.72,0.45,20.11
2019-07-16 19:00:00,92.05,0.2,18.39
2019-07-16 19:30:00,22.05,0.06,14.63
2019-07-16 20:00:00,2.35,0.01,12.09
2019-07-16 20:30:00,0.0,0.0,10.9
2019-07-16 21:00:00,0.0,0.0,10.82
2019-07-16 21:30:00,0.0,0.0,10.97
2019-07-16 22:00:00,0.0,0.0,10.87
2019-07-16 22:30:00,0.0,0.0,10.76
2019-07-16 23:00:00,0.0,0.0,10.43
2019-07-16 23:30:00,0.0,0.0,9.85
2019-07-17 00:00:00,0.0,0.0,9.98
2019-07-17 00:30:00,0.0,0.0,10.05
2019-07-17 01:00:00,0.0,0.0,10.16
2019-07-17 01:30:00,0.0,0.0,10.04
2019-07-17 02:00:00,0.0,0.0,9.7
2019-07-17 02:30:00,0.0,0.0,9.16
2019-07-17 03:00:00,0.0,0.0,8.48
2019-07-17 03:30:00,0.0,0.0,8.58
2019-07-17 04:00:00,0.27,0.0,8.84
2019-07-17 04:30:00,9.08,0.02,8.86
2019-07-17 05:00:00,36.57,0.12,9.15
2019-07-17 05:30:00,83.64,0.32,10.89
2019-07-17 06:00:00,153.61,0.61,14.01
2019-07-17 06:30:00,174.79,0.71,16.39
2019-07-17 07:00:00,228.44,0.95,16.62
2019-07-17 07:30:00,289.65,1.26,20.53
2019-07-17 08:00:00,306.31,1.32,25.58
2019-07-17 08:30:00,396.29,1.74,25.24
2019-07-17 09:00:00,585.49,2.5,33.45
2019-07-17 09:30:00,617.32,2.63,28.81
2019-07-17 10:00:00,497.16,2.16,33.27
2019-07-17 10:30:00,842.07,3.45,35.44
2019-07-17 11:00:00,840.25,3.27,37.25
2019-07-17 11:30:00,580.81,2.37,38.12
2019-07-17 12:00:00,807.2,3.15,35.49
2019-07-17 12:30:00,481.4,2.05,30.99
2019-07-17 13:00:00,631.41,2.55,28.77
2019-07-17 13:30:00,415.39,1.75,32.62
2019-07-17 14:00:00,655.4,2.49,33.15
2019-07-17 14:30:00,733.79,2.93,32.02
2019-07-17 15:00:00,650.93,2.52,29.87
2019-07-17 15:30:00,682.61,2.64,33.88
2019-07-17 16:00:00,251.83,1.03,24.7
2019-07-17 16:30:00,201.82,0.87,19.09
2019-07-17 17:00:00,202.18,0.84,19.22
2019-07-17 17:30:00,180.62,0.71,21.59
2019-07-17 18:00:00,123.85,0.47,19.93
2019-07-17 18:30:00,52.96,0.2,18.11
2019-07-17 19:00:00,26.71,0.09,16.77
2019-07-17 19:30:00,17.74,0.05,16.57
2019-07-17 20:00:00,1.79,0.0,15.89
2019-07-17 20:30:00,0.0,0.0,15.62
2019-07-17 21:00:00,0.0,0.0,15.34
2019-07-17 21:30:00,0.0,0.0,15.57
2019-07-17 22:00:00,0.0,0.0,15.73
2019-07-17 22:30:00,0.0,0.0,15.5
2019-07-17 23:00:00,0.0,0.0,15.47
2019-07-17 23:30:00,0.0,0.0,15.6
2019-07-18 00:00:00,0.0,0.0,15.75
2019-07-18 00:30:00,0.0,0.0,15.88
2019-07-18 01:00:00,0.0,0.0,16.15
2019-07-18 01:30:00,0.0,0.0,16.19
2019-07-18 02:00:00,0.0,0.0,15.84
2019-07-18 02:30:00,0.0,0.0,14.78
2019-07-18 03:00:00,0.0,0.0,14.34
2019-07-18 03:30:00,0.0,0.0,14.51
2019-07-18 04:00:00,0.21,0.0,14.8
2019-07-18 04:30:00,6.06,0.01,14.37
2019-07-18 05:00:00,21.97,0.07,14.25
2019-07-18 05:30:00,54.41,0.21,14.57
2019-07-18 06:00:00,81.89,0.32,15.54
2019-07-18 06:30:00,104.17,0.42,16.47
2019-07-18 07:00:00,134.01,0.55,17.25
2019-07-18 07:30:00,199.98,0.83,18.23
2019-07-18 08:00:00,230.57,0.97,20.06
2019-07-18 08:30:00,235.61,0.99,19.38
2019-07-18 09:00:00,199.41,0.86,20.49
2019-07-18 09:30:00,372.97,1.58,23.28
2019-07-18 10:00:00,385.27,1.65,24.04
2019-07-18 10:30:00,509.36,2.17,27.58
2019-07-18 11:00:00,284.99,1.25,27.25
2019-07-18 11:30:00,598.22,2.48,25.05
2019-07-18 12:00:00,571.81,2.29,31.45
2019-07-18 12:30:00,601.11,2.29,28.49
2019-07-18 13:00:00,996.61,3.45,39.55
2019-07-18 13:30:00,670.13,2.6,36.11
2019-07-18 14:00:00,473.91,1.99,30.44
2019-07-18 14:30:00,482.02,1.98,26.32
2019-07-18 15:00:00,430.21,1.83,26.75
2019-07-18 15:30:00,438.01,1.83,28.88
2019-07-18 16:00:00,363.51,1.52,26.83
2019-07-18 16:30:00,277.15,1.18,24.97
2019-07-18 17:00:00,210.37,0.88,22.27
2019-07-18 17:30:00,189.53,0.77,20.7
2019-07-18 18:00:00,162.8,0.61,20.45
2019-07-18 18:30:00,112.22,0.42,19.36
2019-07-18 19:00:00,61.3,0.23,17.32
